408
1.295584999999999931e-01 1.225000000000000089e+00 9.879820000000000491e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.213470999999999744e-01 2.497073000000000036e+02
1.298880000000000035e-01 1.225000000000000089e+00 9.853433000000000774e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.268995999999999902e-01 2.524185999999999979e+02
1.302156999999999898e-01 1.225000000000000089e+00 9.826876000000000388e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.323797999999999808e-01 2.552136999999999887e+02
1.305427999999999866e-01 1.225000000000000089e+00 9.800183000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.377835999999999950e-01 2.580951000000000022e+02
1.308680000000000121e-01 1.225000000000000089e+00 9.773315000000000197e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.431159000000000070e-01 2.610697999999999865e+02
1.311925999999999926e-01 1.225000000000000089e+00 9.746301000000000769e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.483723000000000014e-01 2.641403999999999996e+02
1.315153000000000016e-01 1.225000000000000089e+00 9.719093000000000870e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.535581000000000196e-01 2.673147000000000162e+02
1.318372999999999906e-01 1.225000000000000089e+00 9.691727999999999454e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.586688999999999905e-01 2.705951999999999771e+02
1.321573000000000053e-01 1.225000000000000089e+00 9.664160000000000750e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.637095999999999996e-01 2.739905999999999722e+02
1.324765999999999999e-01 1.225000000000000089e+00 9.636416999999999788e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.686760999999999844e-01 2.775036000000000058e+02
1.327937999999999896e-01 1.225000000000000089e+00 9.608459999999999113e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.735731000000000246e-01 2.811435999999999922e+02
1.331101000000000090e-01 1.225000000000000089e+00 9.580318000000000112e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.783966000000000052e-01 2.849139000000000124e+02
1.334243999999999986e-01 1.225000000000000089e+00 9.551944999999999908e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.831516000000000144e-01 2.888249000000000137e+02
1.337376999999999871e-01 1.225000000000000089e+00 9.523372000000000170e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.878339999999999899e-01 2.928799999999999955e+02
1.340488999999999986e-01 1.225000000000000089e+00 9.494550000000000267e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.924484000000000083e-01 2.970905999999999949e+02
1.343591000000000091e-01 1.225000000000000089e+00 9.465514999999999901e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.969909000000000132e-01 3.014608999999999810e+02
1.346671000000000118e-01 1.225000000000000089e+00 9.436211000000000126e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.014659999999999673e-01 3.060033999999999992e+02
1.349740000000000106e-01 1.225000000000000089e+00 9.406677000000000177e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.058688000000000073e-01 3.107221999999999866e+02
1.352784999999999960e-01 1.225000000000000089e+00 9.376870000000000260e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.102035000000000320e-01 3.156304999999999836e+02
1.355818000000000023e-01 1.225000000000000089e+00 9.346818000000000737e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.144661000000000373e-01 3.207334999999999923e+02
1.358825999999999923e-01 1.225000000000000089e+00 9.316470000000000695e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.186610000000000387e-01 3.260464000000000055e+02
1.361821000000000004e-01 1.225000000000000089e+00 9.285859999999999559e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.227844999999999853e-01 3.315754999999999768e+02
1.364790999999999921e-01 1.225000000000000089e+00 9.254941000000000528e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.268397999999999692e-01 3.373367000000000075e+02
1.367743999999999904e-01 1.225000000000000089e+00 9.223770999999999276e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.308203000000000227e-01 3.433322000000000003e+02
1.370667000000000135e-01 1.225000000000000089e+00 9.192304000000000030e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.347283999999999926e-01 3.495776999999999930e+02
1.373571000000000097e-01 1.225000000000000089e+00 9.160581000000000529e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.385609000000000091e-01 3.560801000000000158e+02
1.376445000000000030e-01 1.225000000000000089e+00 9.128536999999999679e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.423221000000000291e-01 3.628604000000000269e+02
1.379299999999999971e-01 1.225000000000000089e+00 9.096216999999999331e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.460080999999999962e-01 3.699255999999999744e+02
1.382120000000000015e-01 1.225000000000000089e+00 9.063591000000000619e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.496191999999999744e-01 3.772910999999999717e+02
1.384913999999999867e-01 1.225000000000000089e+00 9.030737000000000236e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.531481999999999788e-01 3.849562999999999988e+02
1.387671000000000043e-01 1.225000000000000089e+00 8.997588999999999615e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.566001999999999894e-01 3.929460000000000264e+02
1.390402000000000027e-01 1.225000000000000089e+00 8.964192999999999856e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.599716000000000138e-01 4.012676999999999907e+02
1.393093999999999999e-01 1.225000000000000089e+00 8.930474999999999497e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.632669999999999622e-01 4.099492000000000189e+02
1.395759000000000027e-01 1.225000000000000089e+00 8.896516000000000091e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.664812000000000181e-01 4.189931000000000267e+02
1.398381999999999958e-01 1.225000000000000089e+00 8.862256000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.696168000000000342e-01 4.284243999999999915e+02
1.400975999999999888e-01 1.225000000000000089e+00 8.827747999999999706e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.726706000000000296e-01 4.382515000000000214e+02
1.403527999999999998e-01 1.225000000000000089e+00 8.792913000000000423e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.756476999999999844e-01 4.485086999999999762e+02
1.406051000000000106e-01 1.225000000000000089e+00 8.757811000000000234e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.785445000000000171e-01 4.592049999999999841e+02
1.408532000000000117e-01 1.225000000000000089e+00 8.722360999999999365e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.813650000000000206e-01 4.703774999999999977e+02
1.410982000000000069e-01 1.225000000000000089e+00 8.686631999999999465e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.841053999999999968e-01 4.820348999999999933e+02
1.413390999999999953e-01 1.225000000000000089e+00 8.650532999999999362e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.867704000000000253e-01 4.942217999999999734e+02
1.415769000000000055e-01 1.225000000000000089e+00 8.614131000000000427e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.893566999999999556e-01 5.069497999999999820e+02
1.418105000000000060e-01 1.225000000000000089e+00 8.577332000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.918681000000000081e-01 5.202685000000000173e+02
1.420410000000000006e-01 1.225000000000000089e+00 8.540210999999999331e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.943011999999999739e-01 5.341887000000000398e+02
1.422673000000000132e-01 1.225000000000000089e+00 8.502665999999999613e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.966597000000000151e-01 5.487680000000000291e+02
1.424905999999999950e-01 1.225000000000000089e+00 8.464776000000000522e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.989404999999999868e-01 5.640214999999999463e+02
1.427095999999999920e-01 1.225000000000000089e+00 8.426427000000000334e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.011474999999999458e-01 5.800153999999999996e+02
1.429256000000000137e-01 1.225000000000000089e+00 8.387712000000000501e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.032762999999999876e-01 5.967635000000000218e+02
1.431371999999999922e-01 1.225000000000000089e+00 8.348509999999999209e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.053306999999999993e-01 6.143411999999999580e+02
1.433458999999999983e-01 1.225000000000000089e+00 8.308913000000000437e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.073068999999999829e-01 6.327681999999999789e+02
1.435502999999999918e-01 1.225000000000000089e+00 8.268793000000000504e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.092085999999999890e-01 6.521331999999999880e+02
1.437516000000000072e-01 1.225000000000000089e+00 8.228251000000000204e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.110318000000000138e-01 6.724548999999999523e+02
1.439486000000000099e-01 1.225000000000000089e+00 8.187153000000000347e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.127793000000000267e-01 6.938339999999999463e+02
1.441426000000000096e-01 1.225000000000000089e+00 8.145602000000000231e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.144473999999999769e-01 7.162979000000000269e+02
1.443323999999999996e-01 1.225000000000000089e+00 8.103443999999999647e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.160392000000000090e-01 7.399654000000000451e+02
1.445191000000000114e-01 1.225000000000000089e+00 8.060807000000000500e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.175500999999999907e-01 7.648623000000000047e+02
1.447016000000000135e-01 1.225000000000000089e+00 8.017526999999999404e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.189826999999999968e-01 7.911271000000000413e+02
1.448810000000000098e-01 1.225000000000000089e+00 7.973719000000000001e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.203330999999999706e-01 8.187965000000000373e+02
1.450561999999999963e-01 1.225000000000000089e+00 7.929221000000000075e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.216032999999999697e-01 8.480335999999999785e+02
1.452284000000000075e-01 1.225000000000000089e+00 7.884165999999999563e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.227890000000000370e-01 8.788731999999999971e+02
1.453964000000000090e-01 1.225000000000000089e+00 7.838364000000000331e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.238913999999999849e-01 9.115114999999999554e+02
1.455614000000000074e-01 1.225000000000000089e+00 7.791954999999999742e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.249065000000000314e-01 9.459985000000000355e+02
1.457222999999999991e-01 1.225000000000000089e+00 7.744740000000000180e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.258344999999999603e-01 9.825605000000000473e+02
1.458801000000000125e-01 1.225000000000000089e+00 7.696879000000000026e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.266709999999999781e-01 1.021248000000000047e+03
1.460338999999999943e-01 1.225000000000000089e+00 7.648139999999999716e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.274161999999999795e-01 1.062345000000000027e+03
1.461847000000000008e-01 1.225000000000000089e+00 7.598697999999999730e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.280651000000000428e-01 1.105915999999999940e+03
1.463312999999999975e-01 1.225000000000000089e+00 7.548314000000000412e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.286165999999999698e-01 1.152285000000000082e+03
1.464750999999999970e-01 1.225000000000000089e+00 7.497164999999999857e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.290658999999999557e-01 1.201538000000000011e+03
1.466147999999999896e-01 1.225000000000000089e+00 7.444982000000000433e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.294106999999999896e-01 1.254079999999999927e+03
1.467516000000000098e-01 1.225000000000000089e+00 7.391976999999999798e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.296452999999999633e-01 1.309999000000000024e+03
1.468845000000000012e-01 1.225000000000000089e+00 7.337843000000000337e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.297663999999999485e-01 1.369789999999999964e+03
1.470144999999999924e-01 1.225000000000000089e+00 7.282803000000000360e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.297675999999999830e-01 1.433576999999999998e+03
1.471405000000000074e-01 1.225000000000000089e+00 7.226528000000000063e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.296433000000000169e-01 1.501953999999999951e+03
1.472638000000000003e-01 1.225000000000000089e+00 7.169266000000000361e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.293870000000000298e-01 1.575075000000000045e+03
1.473830999999999891e-01 1.225000000000000089e+00 7.110632999999999981e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.289900000000000491e-01 1.653691000000000031e+03
1.474997999999999865e-01 1.225000000000000089e+00 7.050914999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.284454000000000429e-01 1.737980000000000018e+03
1.476126000000000105e-01 1.225000000000000089e+00 6.989682000000000173e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.277411000000000518e-01 1.828884999999999991e+03
1.477227999999999875e-01 1.225000000000000089e+00 6.927241000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.268690000000000095e-01 1.926651000000000067e+03
1.478290999999999911e-01 1.225000000000000089e+00 6.863120000000000331e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.258129999999999526e-01 2.032438000000000102e+03
1.479330000000000089e-01 1.225000000000000089e+00 6.797640999999999600e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.245631999999999850e-01 2.146592999999999847e+03
1.480331000000000008e-01 1.225000000000000089e+00 6.730272000000000254e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.230978999999999823e-01 2.270601000000000113e+03
1.481307000000000040e-01 1.225000000000000089e+00 6.661392000000000202e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.214056999999999498e-01 2.404869999999999891e+03
1.482246000000000119e-01 1.225000000000000089e+00 6.590371000000000201e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.194568000000000296e-01 2.551364000000000033e+03
1.483162000000000091e-01 1.225000000000000089e+00 6.517633000000000010e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.172368999999999772e-01 2.710630999999999858e+03
1.484041999999999861e-01 1.225000000000000089e+00 6.442445000000000199e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.147051999999999516e-01 2.885244999999999891e+03
1.484899000000000080e-01 1.225000000000000089e+00 6.365282999999999802e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.118438000000000487e-01 3.075965000000000146e+03
1.485721000000000125e-01 1.225000000000000089e+00 6.285312000000000232e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.085973999999999551e-01 3.286164999999999964e+03
1.486521000000000092e-01 1.225000000000000089e+00 6.203045999999999616e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.049415999999999682e-01 3.516954000000000178e+03
1.487286999999999915e-01 1.225000000000000089e+00 6.117505999999999666e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 6.008010000000000295e-01 3.772878999999999905e+03
1.488031999999999966e-01 1.225000000000000089e+00 6.029262000000000121e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.961423000000000139e-01 4.055543000000000120e+03
1.488743999999999901e-01 1.225000000000000089e+00 5.937145000000000117e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.908598000000000461e-01 4.371222999999999956e+03
1.489436000000000093e-01 1.225000000000000089e+00 5.841794000000000153e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.849071999999999605e-01 4.722266999999999825e+03
1.490096999999999949e-01 1.225000000000000089e+00 5.741791000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.781349999999999545e-01 5.117525999999999840e+03
1.490738000000000063e-01 1.225000000000000089e+00 5.637845999999999691e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.704766999999999477e-01 5.560542999999999665e+03
1.491348000000000118e-01 1.225000000000000089e+00 5.528211999999999904e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.617172000000000276e-01 6.064113000000000284e+03
1.491940999999999962e-01 1.225000000000000089e+00 5.413668999999999620e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.517587000000000463e-01 6.633747999999999593e+03
1.492504000000000053e-01 1.225000000000000089e+00 5.292012999999999856e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.402860000000000440e-01 7.288487000000000080e+03
1.493050999999999962e-01 1.225000000000000089e+00 5.164087000000000316e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.271536000000000000e-01 8.037219000000000051e+03
1.493569999999999898e-01 1.225000000000000089e+00 5.027051000000000158e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.118941999999999659e-01 8.909168999999999869e+03
1.494072999999999929e-01 1.225000000000000089e+00 4.881757999999999598e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.942904000000000186e-01 9.919354999999999563e+03
1.494549000000000016e-01 1.225000000000000089e+00 4.724565000000000126e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.736677000000000248e-01 1.111346999999999935e+04
1.495012000000000008e-01 1.225000000000000089e+00 4.556142999999999610e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.497045000000000070e-01 1.251877000000000044e+04
1.495449000000000084e-01 1.225000000000000089e+00 4.371559999999999668e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.214417999999999775e-01 1.421153000000000065e+04
1.495874000000000092e-01 1.225000000000000089e+00 4.171537999999999968e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 3.885816000000000270e-01 1.624021999999999935e+04
1.496275999999999995e-01 1.225000000000000089e+00 3.949085000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 3.499288999999999872e-01 1.874343000000000029e+04
1.496667000000000136e-01 1.225000000000000089e+00 3.704871999999999943e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 3.056466999999999934e-01 2.182538999999999942e+04
1.497036999999999951e-01 1.225000000000000089e+00 3.430467999999999851e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 2.552644000000000024e-01 2.576393999999999869e+04
1.497399000000000091e-01 1.225000000000000089e+00 3.128651000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 2.011819999999999997e-01 3.083634999999999854e+04
1.497739999999999905e-01 1.225000000000000089e+00 2.792140999999999984e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 1.458664000000000072e-01 3.777498999999999796e+04
1.498075000000000101e-01 1.225000000000000089e+00 2.432929999999999815e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 9.577554000000000622e-02 4.752727999999999884e+04
1.498392000000000057e-01 1.225000000000000089e+00 2.052346000000000004e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 5.531185999999999742e-02 6.238943000000000029e+04
1.498701000000000061e-01 1.225000000000000089e+00 1.674390999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 2.810684999999999920e-02 8.605349000000000524e+04
1.498989000000000016e-01 1.225000000000000089e+00 1.299746000000000068e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 1.208676000000000021e-02 1.306353000000000029e+05
1.499267999999999990e-01 1.225000000000000089e+00 9.485945000000000071e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 4.265276999999999610e-03 2.356737000000000116e+05
1.499524000000000135e-01 1.225000000000000089e+00 6.099265000000000381e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 9.894896000000000681e-04 5.987321999999999534e+05
1.499772000000000050e-01 1.225000000000000089e+00 2.985884999999999789e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 9.852889999999999782e-05 2.439505000000000000e+06
1.499999999999999944e-01 1.225000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 0.000000000000000000e+00 2.343963000000000000e+07
1.510000000000000000e-01 1.225000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013250000000000000e+05 0.000000000000000000e+00 2.343963000000000000e+07
